x,y
0.8303929552666958,0.6414404729812069
0.19912463085578477,0.1286301913861291
0.8906563774442161,0.841149216977066
0.02998571272530717,0.23134961868041648
0.017035455603694006,0.14895840692900156
0.9295462235312011,0.9166252549738256
0.08842750748073253,0.07475821260370479
0.8683514998715218,0.7516396413993244
0.6112321618838349,0.534366746694757
0.5281934819027676,0.5739998714840044
0.44888792698214197,0.44786369964216016
0.22714241570447585,0.2342820442046136
0.057990922701863,0.19203149369426326
0.15798112751545476,0.2515534172385438
0.36599829422643954,0.3215675268565374
0.17848373323938324,0.1503728529528825
0.6577258416169629,0.6315890367019533
0.6117860259004883,0.4320326578934164
0.8768144622361157,0.7580308887033196
0.6537193571929663,0.6827737579256503
0.9903460536708337,0.781111338686305
0.21105560379276797,0.24661161409214805
0.7648383835709563,0.711015493697155
0.38706889988905785,0.4314651765163324
0.31820347028661644,0.3190347223310189
0.6421768518097879,0.6415178561612211
0.5071271788752426,0.47857533645734823
0.46450260721656755,0.4477936017879506
0.9105866466411611,0.9169783576262834
0.11077609807256214,0.1279120635150429
0.534123919527801,0.591429386321231
0.4593921949193272,0.42107619500643706
0.7530646067851641,0.6556056714004976
0.3045859955374332,0.3383186513700269
0.958778013607534,0.8282984240606762
0.9197403963273573,0.9386351160006777
0.7177240822886602,0.6005276703278226
0.9637609824132235,0.8268155122768086
0.09436218423751537,0.10347060850321158
0.038655874789140274,0.22058416746279472
0.13495114911791697,0.2473048216234485
0.427148349864502,0.4323864969322615
0.27380754810075125,0.30523768571721255
0.7432277114522716,0.5837556170810486
0.5896868919679228,0.47678646628036825
0.8034212648969932,0.8285599647131526
0.6037451498055733,0.5391134920007585
0.19797372583587763,0.2097140513346448
0.6935561936332749,0.6580601171897226
0.7433929555616302,0.5912334901957245
0.7566815085323232,0.7093258876454164
0.25288698893237416,0.29366343105170684
0.2859865233408465,0.3307471189097759
0.37905918590558974,0.43063129004616374
0.5419529904710344,0.6258724411344039
0.11521244701543655,0.13159473978939093
0.7154244683981154,0.5831182706319221
0.11572510670430476,0.11186674970782008
0.8911445088017566,0.76722235643926
0.05943197212010353,0.16116648584123303
0.06275145367140728,0.12642403346692285
0.03478257886245599,0.1977193781667716
0.8235965912485953,0.7254620511756189
0.8852601105997624,0.7914785716796461
0.868304440084137,0.7317163228800633
0.6971418631021667,0.6585555114491141
0.14208483949818945,0.21422332878373282
0.27016087279773016,0.3462810838194951
0.010769260388829617,0.14487563519271723
0.783109801627199,0.8384451641887072
0.3153484147483796,0.40680136474328427
0.22752772768935475,0.21310845164154585
0.7804580253441005,0.7470818126018587
0.38337795901795746,0.4752916224229043
0.28737227610709215,0.35744045846412387
0.2908380076622603,0.38987117686653117
0.13876538652862855,0.2924930069732665
0.6514942495929371,0.6733196582221411
0.34376025736827803,0.2562160149522692
0.38873253162082144,0.3439832291485759
0.509892526011807,0.4532309925022378
0.7098066093056854,0.6290703698549782
0.0023861228319037946,0.09386396000911798
0.990252862581908,0.7629087633986521
0.006475843573601152,0.11744983779969657
0.630325074281341,0.512224820996779
0.89032040124292,0.850393820198475
0.42587815901079185,0.46561055777648763
0.10564271538222515,0.1298478056684106
0.3059783446605782,0.37941739710604083
0.26335594010455454,0.3686506091992688
0.408672895115599,0.46331505874634177
0.6112054700768521,0.5302613056059045
0.3916822047680068,0.511373938084453
0.9396170375496417,0.8428173585482112
0.4668347999812372,0.4758919744075119
0.3027135265451192,0.4762070274789032
0.20246682953603545,0.18376993238101863
0.14533695646661524,0.2208596862649139
0.6598470193548284,0.7002160344227325
0.30535543225242057,0.43310123395380734
0.2957175852600928,0.3216562446041901
0.32963527604499465,0.3019349570740034
0.21957781361824544,0.24327677293033143
0.5494771265852618,0.6415602218494029
0.46896263126612675,0.31368688871864575
0.5018524534741602,0.5608449421517231
0.9828910174052686,0.6964764561853689
0.705137013421857,0.6037976067266054
0.6684692574906312,0.6903640293046291
0.24743433336629603,0.24759170923750837
0.6853128741200875,0.6451104171553499
0.3993857172810216,0.47431560012752083
0.816861290975993,0.724079417275662
0.4084919788617022,0.46373835150645926
0.36916992607051025,0.34873788106823334
0.8787764755885636,0.7554304084078648
0.6147493760169558,0.5631185824479601
0.17824441089927778,0.25430926688869604
0.9328667520433432,0.7983508063022293
0.3628958638592931,0.3169618791714805
0.8473884599739391,0.6592000046267112
0.3545978141286446,0.3559290159204119
0.9029237182548663,0.9174150060470045
0.937107500169516,0.891849629742248
0.22784054240007,0.2940038657141197
0.05923966954098186,0.15528641422028722
0.4587063744340992,0.35115859047710174
0.6825169022818814,0.6801332686457061
0.5041323309241486,0.5509542266062141
0.4264454458393348,0.4111529957227542
0.9186445123358497,0.8900323493517279
0.917182449708624,0.8802727187860503
0.698693057550246,0.6163984769967936
0.09935702770917262,0.17354198577760835
0.8749744449381648,0.7575659131173748
0.306176888626631,0.3308265885238162
0.6146870829664078,0.5007312665871688
0.46749985313272935,0.38442142927059264
0.9538558092770223,0.8052927980238989
0.5607594670916825,0.586164573463476
0.09358626193979917,0.11573191861020345
0.8627067958655339,0.7832536582044163
0.6616835216637686,0.6963422928501246
0.36195090923201734,0.34124339050798375
0.2502345903641377,0.2493432908132226
0.8687282319104962,0.7455381907292519
0.6496097433686295,0.5867496700285655
0.953061238226119,0.8872284706336439
0.4091659517944104,0.511949226390669
0.26886287032141554,0.33084021587446194
0.8141576113738187,0.7282158880470465
0.9803228049923098,0.8390386103390896
0.4743392118741837,0.3780587213193412
0.7425774309840881,0.6023028298775028
0.8917648263531188,0.8603149328073513
0.578147609496219,0.48394255024618843
0.4321201202395157,0.5036821678969226
0.8160978109441576,0.7687503868945224
0.8208481685812811,0.6910578501633908
0.9830741694267665,0.7771676660332476
0.18157101776632978,0.25318736143911574
0.14969129100874584,0.24838744857180822
0.1464398099346047,0.31610006059388773
0.11311062043050302,0.1741717616110675
0.833072174115846,0.6475242684054112
0.5257151892550419,0.5881045697882087
0.9662755799127917,0.7402034610054256
0.7854290513803829,0.7673472326006953
0.1819875143461843,0.2399325531577533
0.5632142720804317,0.5757632297473018
0.4193692063618172,0.37542001534053104
0.4511548351139003,0.4591956974640873
0.7713468103211149,0.7332117438208311
0.9246396879807112,0.9118567926980683
0.511204390771579,0.5385245267813584
0.6109402354035106,0.5053429689632566
0.1360893088279623,0.20384652560710514
0.4610336996268346,0.39003444693100064
0.9704037369119176,0.8004558642258254
0.03735890764098792,0.12686361446218475
0.8295207093240292,0.6466102658049826
0.03638137467717725,0.2736250691994869
0.7511910977238995,0.7722397858862184
0.6864821539756338,0.6914875750062276
0.5724876046376057,0.5556514049893906
0.35275639550240595,0.3989144325679403
0.65028801339305,0.6147594744229842
0.453020002610254,0.39853296923814185
0.3877426969076249,0.45031537053282983
0.9376686173992156,0.9025839162158357
0.9355853994334089,0.8185902880057897
0.29845893682052305,0.37751423124649053
0.676622633819473,0.6339556563515985
0.2658540437476162,0.34541633325247967
0.7444137151267766,0.5742758363597319
0.9113818162406913,0.9371089034170068
0.757022997062563,0.7646642960546977
0.5778720571943876,0.502922654504074
0.2955428821481365,0.3569637007331503
0.27424498357631666,0.3975043207710916
0.32935746230763235,0.26888998164610806
0.32750101759557815,0.32167383741201516
0.40273394409822383,0.5135193849276798
0.5947458548668442,0.5453972512366646
0.7790057381848874,0.7534602058415344
0.04005828087782728,0.18233338017937512
0.15445167938033988,0.3153647282643488
0.3367861172697068,0.32286270679270307
0.6107544677970554,0.4966893415177461
0.024871805629319295,0.1950132246034272
0.8705127459043452,0.7093008523906377
0.296151136450663,0.4177460745099351
0.27609133190852764,0.4291689545662331
0.7174562990279666,0.5972196797291267
0.7728327824436619,0.7900799873045659
0.07185853858742927,0.18796926418020288
0.7381944985525304,0.5687540632352015
0.4297306239719839,0.5691352105131353
0.90704733958199,0.8301367139743381
0.9671870926043727,0.7602641539535644
0.4404036816552156,0.5095126714783204
0.41332777000967785,0.47689985517447825
0.24445351156338302,0.262499545939221
0.0030111779506972252,0.020106499390579038
0.4819146440392681,0.3457294802158502
0.7478186881386035,0.6381394166550173
0.964863082719695,0.7375931160645284
0.6593377630488726,0.6672098280296399
0.9120889841753614,0.9620553854904745
0.7138390079551912,0.5695342284831718
0.8223609424782536,0.7242380541370511
0.6697822451705996,0.6719278757525666
0.9880058273252673,0.7174487947382492
0.8248777177487442,0.743961863292686
0.7015656917313833,0.5756476809505352
0.8796991447286787,0.8160889136862078
0.0031252160628282466,0.06729716736515913
0.597305411221825,0.4132354034313475
0.28476075203022616,0.4168914302870309
0.4454955226403001,0.42402204448117353
0.7946769299279581,0.8021477728100239
0.8735993908520918,0.8525220078641678
0.06884082765928778,0.15583578669155607
0.6716072704460004,0.6695141063678982
0.7648227968618146,0.7521649034353792
0.15821928933252508,0.3038001850196222
0.48812786068047864,0.4569747321323469
0.6247219184659888,0.535094285098624
0.6646250691736599,0.631956929780865
0.8004423286076576,0.8421602555337542
0.5555083777485923,0.5415549031862658
0.1848400574416432,0.30683674320612275
0.24104370284760912,0.2833391343019886
0.826676657875026,0.6894422765983511
0.5886336536502074,0.5242700269045086
0.7665474677738946,0.6395180428406565
0.20237145657555863,0.21872287451232245
0.08318395940896033,0.18863006344163538
0.3806794793722218,0.4648755355534244
0.48856001325024284,0.3906734573398691
0.6833509262969578,0.6545662438483034
0.19344826872500237,0.17953215130732003
0.6546831956995239,0.6681627665496613
0.5811888418355432,0.4698263116544051
0.4493578549103097,0.41558638937102066
0.7234474093763159,0.6593595778114147
0.4007303595562162,0.5085481457928058
0.8004706687541475,0.7994660155177274
0.4146588822279905,0.5129018158587493
0.9875826265882802,0.809188525807673
0.7188698228071783,0.6136431711750485
0.5906132964012608,0.4681699516093147
0.5914402835944478,0.5245882316222774
0.10632104470198075,0.12288350849874362
0.380897149416981,0.38087040310434894
0.20590559470868292,0.2492838672048617
0.49932395466024204,0.4626752448624076
0.875968328523757,0.739189275718387
0.4963829694776319,0.4622916727253552
0.648088122205753,0.6740692467128998
0.27705329326248257,0.38206310490322
0.6136885372755172,0.5167650367927341
0.8471732630289646,0.7759169698206564
0.7717057210660704,0.7483032543741686
0.6360061878519206,0.6740417349421349
0.6916037102468446,0.6185381921082931
0.5073955546512334,0.4813470301060092
0.6268320139890097,0.6260367238725886
0.5487226075126749,0.5135250321285819
0.4485402248143267,0.44715458376598954
0.016618706283924627,0.07784455900884951
0.06747194086225991,0.12632773963628427
0.08917828671047116,0.05158759095436676
0.7536259932444215,0.6997443789131874
0.12473221175031364,0.1555674585619871
0.6583191511876719,0.7118817380093129
0.987973968623806,0.8464395287239918
0.8203163667502911,0.8001925484924804
0.24642483644555083,0.20157012190658918
0.41856417002621177,0.522862803442253
0.5404839406426621,0.6088560881969567
0.642061408579072,0.6255102535180276
0.2606215934278273,0.36016464769335255
0.4570900479921644,0.5011398307378003
0.05915134583501801,0.11130733395764679
0.6804189492645307,0.6451060718708738
0.08298444233799965,0.13331252325498846
0.9579156263250117,0.800243311802408
0.3585718826311177,0.3635696521277688
0.6159994235431294,0.5019001116992735
0.6820512072550946,0.7153667022822955
0.9923105175079201,0.7919889298775685
0.8173903942051711,0.7593157805998934
0.11194245151489329,0.19382445509001733
0.8483591009712291,0.7087046514282592
0.5204597560837818,0.6218101529040249
0.7338776477864929,0.5573299346944861
0.8584940408623445,0.6951528526947602
0.4259075206406032,0.4416604049080758
0.9260718230100634,0.9037751007275077
0.9134458354101874,0.8817774794478048
0.801831338058427,0.7198923900535361
0.8479031590871188,0.5963734884877062
0.7907825814180295,0.8227208519590484
0.7483277053768672,0.6664142383579155
0.7967850100540907,0.8134069507077686
0.796996841694981,0.8245636144372
0.7319089265884988,0.5702228071073082
0.8385244474361725,0.6307561767156776
0.9803490484967518,0.7707796763371109
0.3948384714630897,0.4163292552857723
0.08362007741706881,0.05126666599097778
0.2535624106448808,0.30282799196744487
0.15814779233524356,0.28590267933366165
0.9715846153157399,0.8265089044540548
0.675363332482022,0.7106619450543484
0.09977644525543783,0.07271958013257747
0.27935060643862464,0.4036307363889758
0.9121913936818521,0.9164724210158184
0.28890018768202413,0.38985440927772885
0.7357810806592797,0.5390125375480281
0.9998569927170371,0.8246591658571385
0.09141341590484821,0.07322746917818433
0.724913245710896,0.5851555442616608
0.14821483269353206,0.24459908147236475
0.7555995176991626,0.6421360150754993
0.7786467216847217,0.7857731054202616
0.13800806929963338,0.25323956260922276
0.08561420920792034,0.15620579961228526
0.31352560040747074,0.29030825471705174
0.9741920242566069,0.706662477983094
0.2620139906611287,0.3636594790574205
0.9619282658228423,0.8053118366118271
0.059495717842810616,0.1606195365076194
0.07803956755650142,0.15537697387671157
0.710389728475589,0.5923302886173982
0.35734085056367776,0.3225819701012087
0.593273664322573,0.5334124763573412
0.1468078553320362,0.3217501432878295
0.49302301152907113,0.3515656562940299
0.9400135710466512,0.8967836079706267
0.6557114821991088,0.6181725585380756
0.8463895256683124,0.7255069317078177
0.6451186939466614,0.671910067315841
0.20690939776656495,0.16213787552633652
0.8420727926671283,0.6209308220162435
0.8333060335886326,0.7564888054110547
0.1899366007555446,0.21639536625555078
0.17969615252485677,0.32169033756616516
0.7632649186184962,0.7006613359223844
0.9590517632092087,0.8915593361481423
0.8359892788871971,0.6408381160396746
0.0688766430538896,0.163376384301812
0.2723357660184788,0.38169278987425376
0.2472246075823015,0.29080279926883285
0.9360741892368932,0.8830522798964213
0.9702380688816912,0.9010070721203413
0.6011381665356016,0.5051597319692742
0.37241183894434093,0.3707229351532529
0.331352227897239,0.320425540659602
0.9639985251008435,0.8151981271692126
0.25711662668004315,0.32477981798592936
0.82015317286659,0.8002202994816813
0.02434180380282173,0.12571824685834151
0.681939835482046,0.6164428766834525
0.2549974343149237,0.3676194401733342
0.3520252859271983,0.2734550785070479
0.5005070895427743,0.5243716782904916
0.3491004023856262,0.38109228814001456
0.3538395199356041,0.32577947265042606
0.12997888518858905,0.21331865656906546
0.15745825371786937,0.3358167246953601
0.4921159032256164,0.4180016985249135
0.1204685678802793,0.07398124880171604
0.13624839963829152,0.19790674505925068
0.38611085564174397,0.4423076352731843
0.5633764191315658,0.5144252305187835
0.6733972913718631,0.6765793533861466
0.6443582824923041,0.6587868059620339
0.753581381697373,0.7083018369013806
0.0006985639038258554,0.11425039264670397
0.20141522852264526,0.13467638916901412
0.6129531389821928,0.5246665767405506
0.7961069631424272,0.8040496653283944
0.6637378464069862,0.6785019119783436
0.6377543737449496,0.5614111863846476
0.32203494529692533,0.29712698495253015
0.19465460004275414,0.22993005932230592
0.04087607927671636,0.19958269577605994
0.3458468132289715,0.26653813706817014
0.9547674195048244,0.7737040727525992
0.9092612638279745,0.8610194147487831
0.8365452117426566,0.7358978975220637
0.13482873855047664,0.2458060858561843
0.3901764998418951,0.48481947890642496
0.4004410042833135,0.4878661470870967
0.990125465585524,0.8453668785586587
0.5889987952997406,0.4928295822701315
0.9194135758139825,0.8419496961621401
0.6856377389210725,0.6144815889857791
0.4442094852267703,0.41251769061166693
0.15108726520416574,0.23937213009267044
0.36907256177886244,0.3845509913994835
0.7319751604342264,0.6539645825524105
0.909126528230535,0.8462889157919662
0.7410694748726144,0.6192313015921126
0.40842194577054375,0.4239961035549972
0.2840789733248507,0.42908197495074213
0.6071235753269276,0.4963896069297359
0.24324769959600506,0.23046396202988512
0.4199438112333713,0.5391750105966302
0.4487362929646237,0.3623183173435921
0.12360231978976953,0.11845671552167139
0.4154925789527042,0.4842567000984315
0.6298674297703415,0.6411218298613772
0.32410266704216767,0.40315004253247455
0.3778736959676523,0.44683333566643196
0.32136559137430665,0.30611625551794047
0.38472480500058936,0.4332519442986076
0.6920496060291318,0.6361008781704154
0.475069582038597,0.38958799767201163
0.6174447858946869,0.48067339618557187
0.6760760865068649,0.636617997831856
0.3526959369036319,0.3370252433651545
0.30600535196105394,0.2879555441402333
0.12313923881921551,0.1349545197003579
0.7404486312555085,0.5681214370772998
0.6868664375863119,0.6525220751991545
0.6661960042793706,0.6773696767600187
0.09463660402204294,0.1550274498234424
0.3577402781833476,0.2687143141471352
0.6073665859979934,0.5072505904463013
0.9269207382896537,0.8518676834945971
0.13777781052019852,0.27823451239590596
0.2504128056891593,0.2961309813526053
0.3816503414786209,0.3767146625103018
0.6789431640445307,0.6911326721774518
0.20850902252491385,0.2493228058874735
0.8402291893248672,0.6599606737452612
0.8717924749640805,0.8218090297561371
0.5890722627618964,0.5233900842696096
0.826385922690747,0.7928614150686636
0.20950133196080525,0.1877227589392916
0.22703526004514862,0.22343603258797792
0.662752264327033,0.6725072742069689
0.7692643007038413,0.7284855622402298
0.0637635953056366,0.1285559974037783
0.5765456672810322,0.5128431262463005
0.05720561926203375,0.2229123574926447
0.4861465513909382,0.3896202655635374
0.29988626211643976,0.361228388887142
0.22164650253767837,0.2643050520266035
0.4596342734939245,0.33046924165441743
0.44770475192035497,0.4361801826180208
0.27629090731451306,0.35725006861293407
0.05361136424628676,0.24502219929618696
0.8803768254687862,0.7319052866237208
0.9535199200327245,0.83321451725649
0.5732583433032878,0.4688159883870952
0.7820932088603867,0.7275985085350917
0.3007547459469326,0.38450952733771526
0.37368141262671234,0.42274762759988804
0.21090472188733358,0.17338557151852077
0.8347574350744261,0.7394065272825051
0.23323239404312912,0.24899275200868562
0.2650198397324491,0.26997652874947886
0.30044085554780864,0.372028011750016
0.6794220227413076,0.6236550255678183
0.2611936426323817,0.3209461811198748
0.6281595641308898,0.626051065667472
0.4062557303751224,0.48265733553182044
0.7327066982766702,0.6263821097593935
0.5398147750842512,0.6062646843270941
0.631183876073905,0.6110957905679502
0.7831458195217835,0.8159012379639774
0.04021642981527263,0.19122294507742202
0.5550533429991332,0.5364712513936123
0.8058134748512514,0.7091418806323659
0.8320575742169921,0.6640810071656916
0.3966421605765801,0.4625444927089309
0.4196186507057469,0.42054675788744766
0.07391546842176949,0.12909860325812414
0.15362853871473195,0.23334562411121018
0.5590771903144477,0.5780515755185316
0.10292234668461375,0.137678767579994
0.8642025611049633,0.7827531026559043
0.030413991609921035,0.1736815986309126
0.20453197342017407,0.1780397366227348
0.5256490808556973,0.5865204060627816
0.16717768843216504,0.22708796445601184
0.7879999769239409,0.8028360016844266
0.4449750288858923,0.4410731553602022
0.925733339634301,0.8938388847612816
0.2965748654026204,0.4141276704878096
0.855769030161766,0.6646373116338321
0.8102545841528412,0.7233933355759662
0.5121626868349124,0.6006475495464069
0.14197910221611132,0.24690933622966182
0.6986470177676682,0.631108160679988
0.12787629939686923,0.13179886818348222
0.4849136940548747,0.35771021204272757
0.43955122606165103,0.4412851463563955
0.6742904586708676,0.7679694076283742
0.6239053335949444,0.5615357991897065
0.13122099681750612,0.21682672644588816
0.6238216149963058,0.5833431992612249
0.699444438306292,0.6092234825813149
0.5220698618941557,0.5452677193363966
0.9108387002792692,0.7902031338335936
0.4376977294248649,0.40419387454919314
0.7400417398913052,0.6159540490408707
0.6309580099890256,0.5436482500905808
0.8618139531221334,0.7056960424201344
0.8749278159438505,0.7672304859869623
0.7192803275220654,0.5116156007597599
0.7313377712168028,0.5855657525587995
0.13612908176580524,0.2357589205137624
0.9126239859056827,0.9268063289429258
0.2833697934607697,0.3447608775895479
0.45165602020865514,0.40939167598795234
0.5655832572232677,0.4839984692366345
0.3650108508719269,0.35969578498913163
0.944251757648333,0.7908209459783482
0.07530460012015593,0.1461989868504995
0.11709787403884947,0.1739245713036133
0.9677303487803214,0.8215772089626067
0.520126097423489,0.553063916542072
0.6902597283186938,0.574096928246477
0.6391283823437668,0.5848026615743321
0.606489397992125,0.526964722751425
0.23324222885396828,0.19052874181092547
0.4351486022247816,0.3891104063819112
0.827877666431344,0.7280577355727468
0.21414265532143253,0.11446239262221722
0.44902278750702457,0.3860142200690628
0.672022412340505,0.675668375294887
0.7432825613777426,0.5993888161271105
0.6951543083719105,0.6416613684009862
0.04282163780846981,0.11368058572607789
0.011527850491587716,0.1770339312398984
0.8372326974637685,0.6901127078004277
0.9615787761816961,0.7778832421083909
0.7043200942467465,0.5550028475009091
0.7073189380358346,0.6454109861973416
0.34317364979383935,0.3422647605405019
0.3993724881753662,0.4514622683617103
0.281462375775773,0.43809535236574604
0.9768807976054301,0.7435387052184323
0.5289409602910503,0.680096868614088
0.8832964314914135,0.7346107957338595
0.6606539584588677,0.6701944755430285
0.2587260854208132,0.3337610763398438
0.412603810532051,0.4409970931514555
0.9769292258098673,0.7917420481828539
0.7447267345849564,0.6295729393244303
0.15681202606994638,0.2907924075357856
0.15244687651073077,0.2591531666386578
0.29865069685002255,0.3385405941475031
0.8680218089568355,0.7024499907301122
0.459286551501367,0.37589264420536644
0.04797710833381203,0.2572588429917127
0.05108562362201502,0.14171295505391276
0.41758123591598506,0.4413388336763024
0.8250119329896223,0.7192524172200575
0.4587723839650096,0.35576879650979226
0.20629670123729107,0.2187645329496927
0.7357923132916082,0.6333938846878236
0.787298813219248,0.76759716723369
0.1388741024683804,0.27337070753393355
0.7609815876413588,0.6566524787667783
0.9658375919192415,0.7811472482092685
0.07059172557316576,0.15527681209279404
0.21524632940102512,0.17472575057269213
0.9137065042441853,0.9409219722679352
0.8852187608351161,0.6843301206160304
0.2169233626372605,0.2760930716277668
0.3090664759326752,0.31762356020402155
0.3803012182811192,0.44609823152168115
0.12084727851033444,0.23055467521365497
0.05934072105968116,0.10044365090554451
0.4922745136595095,0.4575755196408398
0.017629500380863396,0.1837305090410094
0.8156990088437879,0.7254897412709811
0.7918070924532138,0.6693520036021562
0.8881545729087811,0.7368407748031212
0.6434200488972359,0.6990622970560185
0.8261772816808967,0.7511222430374479
0.04398160305276092,0.14909082330988743
0.6571247059303145,0.7275637386766985
0.21395893935228794,0.15297387954131175
0.13162232636155524,0.2645463427976655
0.9402133986115756,0.8344488358588341
0.6903695113437774,0.6025884600109487
0.8772144445522873,0.779678742016109
0.5824961081950114,0.5084491575691064
0.9218685174375535,0.8941182516106876
0.637610579083533,0.6751917515471447
0.35944711275559604,0.3161085681200247
0.6720633844767746,0.6418467595651376
0.8734976907745402,0.7182800863586001
0.16350871572422845,0.24343385910545018
0.2523764540536101,0.3006271565332787
0.11184721231584932,0.1473523270099523
0.7077122136644639,0.6147938463545016
0.6050986374139041,0.574193905172751
0.06266144851867288,0.1590927090878399
0.8075408253945043,0.7635963446409381
0.7678526763541912,0.735410880681152
0.9601018805957384,0.8518944124509387
0.737663923936742,0.5870790493011355
0.8174397506422744,0.7301063415953583
0.4379999682482486,0.5060729515008022
0.9820156653251998,0.7593083786822865
0.4389934641958582,0.4524904866463086
0.6250724810008866,0.5369385853088505
0.06633600602518562,0.09164049134927998
0.11919627973403413,0.12298126273909299
0.627769232991447,0.5575656980082897
0.002140132994629253,0.08284974689734502
0.44781562257225077,0.49317872092545
0.6789525354907735,0.5800121758536038
0.9859025364806722,0.772220373152187
0.36231059765377327,0.3708456296879982
0.7151622505432662,0.5606466846673736
0.09792290033047418,0.040269803865413734
0.09004665016788299,0.09955158915023221
0.09842405896965563,0.14155301498021122
0.19733102361660615,0.2825888853782712
0.6660933318718266,0.6319869367274652
0.2321081356930711,0.2803270075814591
0.39347164854699296,0.49542359053847307
0.7985420138560716,0.7310953077389807
0.24142836065530757,0.261094670050951
0.8297915835342521,0.6522315180926481
0.14515414137396995,0.349057126082964
0.8765862160161985,0.7417942866519778
0.916716715377623,0.8627718759066482
0.5752514715097105,0.473045449314048
0.568683170661742,0.6061761432110223
0.22341597926493365,0.22711480738413847
0.1669536389905797,0.3413003393744332
0.4933166092681357,0.4632360845821966
0.7170145090641242,0.5770290917770202
0.5051267541900357,0.4970853540540945
0.926819624665341,0.8080485797476368
0.23803915989918542,0.2453172803631902
0.049697909448422097,0.22281086756507895
0.36130259070636966,0.29350337282734973
0.994021897012177,0.8362740727281914
0.12089289011832362,0.1281063380628571
0.6009539718253322,0.5107901201177859
0.7483176747812895,0.5301613606755194
0.641523397830399,0.5999786263628551
0.2620932102762341,0.338364348061843
0.4919288647255187,0.47163619705092613
0.6690117480697307,0.7033810843264765
0.1657879857630888,0.29735795710080537
0.3436209484128763,0.3707014050034253
0.8538817535928228,0.6386357011434978
0.3490950157699922,0.2533735653689321
0.12217371440663276,0.11680331540557227
0.5062166086675757,0.5486818491796818
0.058580531746922834,0.17908207147758246
0.9162614202924703,0.8965059222288413
0.9352392124614685,0.8448098719029115
0.5635198669408339,0.6240712617411137
0.376761733044298,0.38115756857487504
0.6504633806684663,0.7095092654041927
0.03237743082257612,0.14959368121060507
0.4502643170806202,0.42507936494291654
0.7201345182554005,0.562511196725698
0.31738621928225286,0.4067791667861497
0.03347264748622967,0.2693500957130712
0.008749352481012064,0.12423085970056508
0.023725329727664442,0.16776348026972407
0.7841113908468694,0.7345156286813121
0.6238722161043435,0.5461828691541066
0.9615523801611902,0.7893896450875447
0.4160749404791606,0.4525160924208925
0.35230255023607426,0.30227041233259233
0.27488873632765826,0.36732848341138846
0.9579827631019056,0.748755580998999
0.4146032591948431,0.5195379290079051
0.7944155353602911,0.8368213441992307
0.05785308764465807,0.19996094352972374
0.4272820122628758,0.5387299942675887
0.44529042922332235,0.33829479617977715
0.46945556654441495,0.4525966424998806
0.47350187157966717,0.38163627860902977
0.18110553207204,0.25099375204171553
0.7665045794150472,0.7583630509869623
0.3186293234434843,0.28990175237261634
0.23604348710490908,0.27040493662276116
0.0335395104237996,0.20878077783799964
0.765185316811973,0.7010090317043086
0.36310187193636295,0.2927721167330548
0.9695848310485006,0.7044997210134359
0.9265705133651007,0.9411917395483802
0.5456319592101699,0.5827986984237324
0.1538878708624952,0.2518017483972438
0.6537951747158437,0.7342770435009224
0.033182295854145644,0.18544397346773822
0.5864672962980043,0.43787976424095526
0.542513326277208,0.6566454119073097
0.7940180056937962,0.8129891136170516
0.42907992582420823,0.4892993812780002
0.7140907440945278,0.5704093383593494
0.20025033375337453,0.20514204538887815
0.5428853473625866,0.5426211412298227
0.6945822211411644,0.6213443991237039
0.7449856215618931,0.6710391851140912
0.7361433423148741,0.5769731513976554
0.37672211119306287,0.4322962941933389
0.25819484355271766,0.3102860352941558
0.18004561748292855,0.24635232517841937
0.5531823076860698,0.5970114256796216
0.43952607253487197,0.4503668985848352
0.6243169963031601,0.4974348927420996
0.429379050695362,0.5225970423406152
0.6043384440913302,0.4625936927520392
0.8662193675411154,0.6870805410766524
0.5231906760700614,0.5790101833578731
0.6328332412914461,0.5645419177500258
0.7149852765851382,0.7013161867614265
0.2394679789865351,0.2698695603521821
0.17610092966534246,0.28404508992923677
0.2173055023481622,0.28190269528224027
0.5997983955083176,0.42567425694823263
0.7862074983987195,0.758729545560141
0.6780746122515285,0.6098348746500961
0.958196144890675,0.8150558237668751
0.05334347020112213,0.23580387763305047
0.5212863523951754,0.5301596810169312
0.4958198347136679,0.429791527779173
0.32661548172461885,0.332908541591938
0.23405094344238514,0.22631639948350965
0.7151967590679905,0.6496498963968995
0.2454301422729725,0.30070070788252495
0.42937674351691313,0.5357726955180576
0.15194870139790362,0.28854861785313984
0.00012133181811027422,0.03093071307616172
0.6105709133883767,0.5889911041567018
0.8325510021439584,0.6907533168189733
0.03427493566166611,0.13903389207570754
0.5877363926267698,0.5723372122250827
0.21849565366833418,0.1382573511000824
0.4367388682051319,0.46189182346771746
0.7791835397694183,0.8687578857825239
0.8198919864763508,0.759092155163587
0.5403572657631528,0.6290725328356441
0.5616512244818107,0.5571677729905334
0.7060281353014042,0.5973259073110667
0.005536629627448386,0.14325654897298526
0.04853766635262706,0.2024092678886236
0.26797069801830947,0.38785207749207384
0.5962030185118135,0.5407509761567489
0.95027722014719,0.8608191266867437
0.8445940224552257,0.6695229500410561
0.4167056352246182,0.47299097150824393
0.3364140390950079,0.27177695541842184
0.5428107189417479,0.5873055601044376
0.32526644189026727,0.3511425889669277
0.4392619601256317,0.39523215902665476
